replay_version 2.1
stopped_at 1516
seed 100
recorded_at 2025-06-18 04:01:31 -0500
[:mouse_button_up, 1, 0, 1, 1, 5]
[:key_held_player_one, 15, 0, 1, 43, 74]
[:key_held_player_one, 27, 0, 1, 44, 74]
[:key_held_player_one, 4, 0, 1, 45, 75]
[:key_held_player_one, 15, 0, 1, 46, 75]
[:key_held_player_one, 27, 0, 1, 47, 75]
[:key_held_player_one, 4, 0, 1, 48, 76]
[:key_held_player_one, 15, 0, 1, 49, 76]
[:key_held_player_one, 27, 0, 1, 50, 76]
[:key_held_player_one, 4, 0, 1, 51, 77]
[:key_held_player_one, 15, 0, 1, 52, 77]
[:key_held_player_one, 27, 0, 1, 53, 77]
[:key_held_player_one, 4, 0, 1, 54, 78]
[:key_held_player_one, 15, 0, 1, 55, 78]
[:key_held_player_one, 27, 0, 1, 56, 78]
[:key_held_player_one, 4, 0, 1, 57, 79]
[:key_up_player_one, 15, 0, 1, 58, 79]
[:key_held_player_one, 27, 0, 1, 59, 79]
[:key_held_player_one, 4, 0, 1, 60, 80]
[:key_held_player_one, 27, 0, 1, 61, 80]
[:key_held_player_one, 4, 0, 1, 62, 81]
[:key_held_player_one, 27, 0, 1, 63, 81]
[:key_held_player_one, 4, 0, 1, 64, 82]
[:key_held_player_one, 27, 0, 1, 65, 82]
[:key_held_player_one, 4, 0, 1, 66, 83]
[:key_held_player_one, 27, 0, 1, 67, 83]
[:key_held_player_one, 4, 0, 1, 68, 84]
[:key_held_player_one, 27, 0, 1, 69, 84]
[:key_held_player_one, 4, 0, 1, 70, 85]
[:key_held_player_one, 27, 0, 1, 71, 85]
[:key_held_player_one, 4, 0, 1, 72, 86]
[:key_held_player_one, 27, 0, 1, 73, 86]
[:key_held_player_one, 4, 0, 1, 74, 87]
[:key_held_player_one, 27, 0, 1, 75, 87]
[:key_held_player_one, 4, 0, 1, 76, 88]
[:key_held_player_one, 27, 0, 1, 77, 88]
[:key_held_player_one, 4, 0, 1, 78, 89]
[:key_held_player_one, 27, 0, 1, 79, 89]
[:key_held_player_one, 4, 0, 1, 80, 90]
[:key_held_player_one, 27, 0, 1, 81, 90]
[:key_held_player_one, 4, 0, 1, 82, 91]
[:key_held_player_one, 27, 0, 1, 83, 91]
[:key_held_player_one, 4, 0, 1, 84, 92]
[:key_held_player_one, 27, 0, 1, 85, 92]
[:key_held_player_one, 4, 0, 1, 86, 93]
[:key_held_player_one, 27, 0, 1, 87, 93]
[:key_held_player_one, 4, 0, 1, 88, 94]
[:key_held_player_one, 27, 0, 1, 89, 94]
[:key_held_player_one, 4, 0, 1, 90, 95]
[:key_held_player_one, 27, 0, 1, 91, 95]
[:key_held_player_one, 4, 0, 1, 92, 96]
[:key_held_player_one, 27, 0, 1, 93, 96]
[:key_held_player_one, 4, 0, 1, 94, 97]
[:key_held_player_one, 27, 0, 1, 95, 97]
[:key_held_player_one, 4, 0, 1, 96, 98]
[:key_held_player_one, 27, 0, 1, 97, 98]
[:key_held_player_one, 4, 0, 1, 98, 99]
[:key_held_player_one, 27, 0, 1, 99, 99]
[:key_held_player_one, 4, 0, 1, 100, 100]
[:key_held_player_one, 27, 0, 1, 101, 100]
[:key_held_player_one, 4, 0, 1, 102, 101]
[:key_held_player_one, 27, 0, 1, 103, 101]
[:key_held_player_one, 4, 0, 1, 104, 102]
[:key_held_player_one, 27, 0, 1, 105, 102]
[:key_held_player_one, 4, 0, 1, 106, 103]
[:key_held_player_one, 27, 0, 1, 107, 103]
[:key_held_player_one, 4, 0, 1, 108, 104]
[:key_held_player_one, 27, 0, 1, 109, 104]
[:key_held_player_one, 4, 0, 1, 110, 105]
[:key_held_player_one, 27, 0, 1, 111, 105]
[:key_held_player_one, 4, 0, 1, 112, 106]
[:key_held_player_one, 27, 0, 1, 113, 106]
[:key_held_player_one, 4, 0, 1, 114, 107]
[:key_held_player_one, 27, 0, 1, 115, 107]
[:key_held_player_one, 4, 0, 1, 116, 108]
[:key_held_player_one, 27, 0, 1, 117, 108]
[:key_held_player_one, 4, 0, 1, 118, 109]
[:key_held_player_one, 27, 0, 1, 119, 109]
[:key_held_player_one, 4, 0, 1, 120, 110]
[:key_held_player_one, 27, 0, 1, 121, 110]
[:key_held_player_one, 4, 0, 1, 122, 111]
[:key_held_player_one, 27, 0, 1, 123, 111]
[:key_held_player_one, 4, 0, 1, 124, 112]
[:key_held_player_one, 27, 0, 1, 125, 112]
[:key_held_player_one, 4, 0, 1, 126, 113]
[:key_held_player_one, 27, 0, 1, 127, 113]
[:key_held_player_one, 4, 0, 1, 128, 114]
[:key_held_player_one, 27, 0, 1, 129, 114]
[:key_held_player_one, 4, 0, 1, 130, 115]
[:key_held_player_one, 27, 0, 1, 131, 115]
[:key_held_player_one, 4, 0, 1, 132, 116]
[:key_held_player_one, 27, 0, 1, 133, 116]
[:key_held_player_one, 4, 0, 1, 134, 117]
[:key_held_player_one, 27, 0, 1, 135, 117]
[:key_held_player_one, 4, 0, 1, 136, 118]
[:key_held_player_one, 27, 0, 1, 137, 118]
[:key_held_player_one, 4, 0, 1, 138, 119]
[:key_held_player_one, 27, 0, 1, 139, 119]
[:key_held_player_one, 4, 0, 1, 140, 120]
[:key_held_player_one, 27, 0, 1, 141, 120]
[:key_held_player_one, 4, 0, 1, 142, 121]
[:key_held_player_one, 27, 0, 1, 143, 121]
[:key_held_player_one, 4, 0, 1, 144, 122]
[:key_held_player_one, 27, 0, 1, 145, 122]
[:key_held_player_one, 4, 0, 1, 146, 123]
[:key_down_player_one, 15, 0, 1, 147, 123]
[:key_held_player_one, 27, 0, 1, 148, 123]
[:key_held_player_one, 4, 0, 1, 149, 124]
[:key_held_player_one, 15, 0, 1, 150, 124]
[:key_held_player_one, 27, 0, 1, 151, 124]
[:key_held_player_one, 4, 0, 1, 152, 125]
[:key_held_player_one, 15, 0, 1, 153, 125]
[:key_held_player_one, 27, 0, 1, 154, 125]
[:key_held_player_one, 4, 0, 1, 155, 126]
[:key_held_player_one, 15, 0, 1, 156, 126]
[:key_held_player_one, 27, 0, 1, 157, 126]
[:key_held_player_one, 4, 0, 1, 158, 127]
[:key_held_player_one, 15, 0, 1, 159, 127]
[:key_held_player_one, 27, 0, 1, 160, 127]
[:key_held_player_one, 4, 0, 1, 161, 128]
[:key_held_player_one, 15, 0, 1, 162, 128]
[:key_held_player_one, 27, 0, 1, 163, 128]
[:key_held_player_one, 4, 0, 1, 164, 129]
[:key_held_player_one, 15, 0, 1, 165, 129]
[:key_held_player_one, 27, 0, 1, 166, 129]
[:key_held_player_one, 4, 0, 1, 167, 130]
[:key_held_player_one, 15, 0, 1, 168, 130]
[:key_held_player_one, 27, 0, 1, 169, 130]
[:key_held_player_one, 4, 0, 1, 170, 131]
[:key_up_player_one, 15, 0, 1, 171, 131]
[:key_held_player_one, 27, 0, 1, 172, 131]
[:key_held_player_one, 4, 0, 1, 173, 132]
[:key_held_player_one, 27, 0, 1, 174, 132]
[:key_held_player_one, 4, 0, 1, 175, 133]
[:key_held_player_one, 27, 0, 1, 176, 133]
[:key_held_player_one, 4, 0, 1, 177, 134]
[:key_held_player_one, 27, 0, 1, 178, 134]
[:key_held_player_one, 4, 0, 1, 179, 135]
[:key_held_player_one, 27, 0, 1, 180, 135]
[:key_held_player_one, 4, 0, 1, 181, 136]
[:key_held_player_one, 27, 0, 1, 182, 136]
[:key_held_player_one, 4, 0, 1, 183, 137]
[:key_held_player_one, 27, 0, 1, 184, 137]
[:key_held_player_one, 4, 0, 1, 185, 138]
[:key_held_player_one, 27, 0, 1, 186, 138]
[:key_held_player_one, 4, 0, 1, 187, 139]
[:key_down_player_one, 15, 0, 1, 188, 139]
[:key_held_player_one, 27, 0, 1, 189, 139]
[:key_held_player_one, 4, 0, 1, 190, 140]
[:key_held_player_one, 15, 0, 1, 191, 140]
[:key_held_player_one, 27, 0, 1, 192, 140]
[:key_held_player_one, 4, 0, 1, 193, 141]
[:key_held_player_one, 15, 0, 1, 194, 141]
[:key_held_player_one, 27, 0, 1, 195, 141]
[:key_held_player_one, 4, 0, 1, 196, 142]
[:key_held_player_one, 15, 0, 1, 197, 142]
[:key_held_player_one, 27, 0, 1, 198, 142]
[:key_held_player_one, 4, 0, 1, 199, 143]
[:key_held_player_one, 15, 0, 1, 200, 143]
[:key_held_player_one, 27, 0, 1, 201, 143]
[:key_held_player_one, 4, 0, 1, 202, 144]
[:key_up_player_one, 15, 0, 1, 203, 144]
[:key_held_player_one, 27, 0, 1, 204, 144]
[:key_up_player_one, 4, 0, 1, 205, 145]
[:key_up_player_one, 27, 0, 1, 206, 145]
[:key_down_player_one, 3, 0, 1, 207, 170]
[:key_down_player_one, 26, 0, 1, 208, 170]
[:key_held_player_one, 3, 0, 1, 209, 171]
[:key_held_player_one, 26, 0, 1, 210, 171]
[:key_held_player_one, 3, 0, 1, 211, 172]
[:key_held_player_one, 26, 0, 1, 212, 172]
[:key_held_player_one, 3, 0, 1, 213, 173]
[:key_held_player_one, 26, 0, 1, 214, 173]
[:key_held_player_one, 3, 0, 1, 215, 174]
[:key_held_player_one, 26, 0, 1, 216, 174]
[:key_held_player_one, 3, 0, 1, 217, 175]
[:key_held_player_one, 26, 0, 1, 218, 175]
[:key_held_player_one, 3, 0, 1, 219, 176]
[:key_held_player_one, 26, 0, 1, 220, 176]
[:key_up_player_one, 3, 0, 1, 221, 177]
[:key_up_player_one, 26, 0, 1, 222, 177]
[:key_down_player_one, 15, 0, 1, 223, 189]
[:key_held_player_one, 15, 0, 1, 224, 190]
[:key_held_player_one, 15, 0, 1, 225, 191]
[:key_held_player_one, 15, 0, 1, 226, 192]
[:key_held_player_one, 15, 0, 1, 227, 193]
[:key_held_player_one, 15, 0, 1, 228, 194]
[:key_held_player_one, 15, 0, 1, 229, 195]
[:key_held_player_one, 15, 0, 1, 230, 196]
[:key_down_player_one, 3, 0, 1, 231, 197]
[:key_held_player_one, 15, 0, 1, 232, 197]
[:key_down_player_one, 26, 0, 1, 233, 197]
[:key_held_player_one, 3, 0, 1, 234, 198]
[:key_up_player_one, 15, 0, 1, 235, 198]
[:key_held_player_one, 26, 0, 1, 236, 198]
[:key_up_player_one, 3, 0, 1, 237, 199]
[:key_up_player_one, 26, 0, 1, 238, 199]
[:key_down_player_one, 3, 0, 1, 239, 225]
[:key_down_player_one, 26, 0, 1, 240, 225]
[:key_held_player_one, 3, 0, 1, 241, 226]
[:key_held_player_one, 26, 0, 1, 242, 226]
[:key_held_player_one, 3, 0, 1, 243, 227]
[:key_held_player_one, 26, 0, 1, 244, 227]
[:key_held_player_one, 3, 0, 1, 245, 228]
[:key_held_player_one, 26, 0, 1, 246, 228]
[:key_held_player_one, 3, 0, 1, 247, 229]
[:key_held_player_one, 26, 0, 1, 248, 229]
[:key_held_player_one, 3, 0, 1, 249, 230]
[:key_held_player_one, 26, 0, 1, 250, 230]
[:key_held_player_one, 3, 0, 1, 251, 231]
[:key_held_player_one, 26, 0, 1, 252, 231]
[:key_held_player_one, 3, 0, 1, 253, 232]
[:key_held_player_one, 26, 0, 1, 254, 232]
[:key_held_player_one, 3, 0, 1, 255, 233]
[:key_held_player_one, 26, 0, 1, 256, 233]
[:key_held_player_one, 3, 0, 1, 257, 234]
[:key_held_player_one, 26, 0, 1, 258, 234]
[:key_held_player_one, 3, 0, 1, 259, 235]
[:key_held_player_one, 26, 0, 1, 260, 235]
[:key_held_player_one, 3, 0, 1, 261, 236]
[:key_held_player_one, 26, 0, 1, 262, 236]
[:key_held_player_one, 3, 0, 1, 263, 237]
[:key_held_player_one, 26, 0, 1, 264, 237]
[:key_held_player_one, 3, 0, 1, 265, 238]
[:key_held_player_one, 26, 0, 1, 266, 238]
[:key_held_player_one, 3, 0, 1, 267, 239]
[:key_held_player_one, 26, 0, 1, 268, 239]
[:key_held_player_one, 3, 0, 1, 269, 240]
[:key_held_player_one, 26, 0, 1, 270, 240]
[:key_held_player_one, 3, 0, 1, 271, 241]
[:key_held_player_one, 26, 0, 1, 272, 241]
[:key_held_player_one, 3, 0, 1, 273, 242]
[:key_held_player_one, 26, 0, 1, 274, 242]
[:key_held_player_one, 3, 0, 1, 275, 243]
[:key_held_player_one, 26, 0, 1, 276, 243]
[:key_held_player_one, 3, 0, 1, 277, 244]
[:key_held_player_one, 26, 0, 1, 278, 244]
[:key_held_player_one, 3, 0, 1, 279, 245]
[:key_held_player_one, 26, 0, 1, 280, 245]
[:key_held_player_one, 3, 0, 1, 281, 246]
[:key_held_player_one, 26, 0, 1, 282, 246]
[:key_held_player_one, 3, 0, 1, 283, 247]
[:key_held_player_one, 26, 0, 1, 284, 247]
[:key_held_player_one, 3, 0, 1, 285, 248]
[:key_held_player_one, 26, 0, 1, 286, 248]
[:key_held_player_one, 3, 0, 1, 287, 249]
[:key_held_player_one, 26, 0, 1, 288, 249]
[:key_held_player_one, 3, 0, 1, 289, 250]
[:key_held_player_one, 26, 0, 1, 290, 250]
[:key_held_player_one, 3, 0, 1, 291, 251]
[:key_held_player_one, 26, 0, 1, 292, 251]
[:key_held_player_one, 3, 0, 1, 293, 252]
[:key_held_player_one, 26, 0, 1, 294, 252]
[:key_held_player_one, 3, 0, 1, 295, 253]
[:key_held_player_one, 26, 0, 1, 296, 253]
[:key_held_player_one, 3, 0, 1, 297, 254]
[:key_held_player_one, 26, 0, 1, 298, 254]
[:key_held_player_one, 3, 0, 1, 299, 255]
[:key_held_player_one, 26, 0, 1, 300, 255]
[:key_held_player_one, 3, 0, 1, 301, 256]
[:key_held_player_one, 26, 0, 1, 302, 256]
[:key_held_player_one, 3, 0, 1, 303, 257]
[:key_held_player_one, 26, 0, 1, 304, 257]
[:key_held_player_one, 3, 0, 1, 305, 258]
[:key_held_player_one, 26, 0, 1, 306, 258]
[:key_held_player_one, 3, 0, 1, 307, 259]
[:key_held_player_one, 26, 0, 1, 308, 259]
[:key_held_player_one, 3, 0, 1, 309, 260]
[:key_held_player_one, 26, 0, 1, 310, 260]
[:key_held_player_one, 3, 0, 1, 311, 261]
[:key_held_player_one, 26, 0, 1, 312, 261]
[:key_held_player_one, 3, 0, 1, 313, 262]
[:key_held_player_one, 26, 0, 1, 314, 262]
[:key_held_player_one, 3, 0, 1, 315, 263]
[:key_held_player_one, 26, 0, 1, 316, 263]
[:key_held_player_one, 3, 0, 1, 317, 264]
[:key_held_player_one, 26, 0, 1, 318, 264]
[:key_held_player_one, 3, 0, 1, 319, 265]
[:key_held_player_one, 26, 0, 1, 320, 265]
[:key_held_player_one, 3, 0, 1, 321, 266]
[:key_held_player_one, 26, 0, 1, 322, 266]
[:key_held_player_one, 3, 0, 1, 323, 267]
[:key_held_player_one, 26, 0, 1, 324, 267]
[:key_held_player_one, 3, 0, 1, 325, 268]
[:key_held_player_one, 26, 0, 1, 326, 268]
[:key_held_player_one, 3, 0, 1, 327, 269]
[:key_held_player_one, 26, 0, 1, 328, 269]
[:key_held_player_one, 3, 0, 1, 329, 270]
[:key_held_player_one, 26, 0, 1, 330, 270]
[:key_held_player_one, 3, 0, 1, 331, 271]
[:key_held_player_one, 26, 0, 1, 332, 271]
[:key_held_player_one, 3, 0, 1, 333, 272]
[:key_held_player_one, 26, 0, 1, 334, 272]
[:key_held_player_one, 3, 0, 1, 335, 273]
[:key_held_player_one, 26, 0, 1, 336, 273]
[:key_held_player_one, 3, 0, 1, 337, 274]
[:key_held_player_one, 26, 0, 1, 338, 274]
[:key_held_player_one, 3, 0, 1, 339, 275]
[:key_held_player_one, 26, 0, 1, 340, 275]
[:key_held_player_one, 3, 0, 1, 341, 276]
[:key_held_player_one, 26, 0, 1, 342, 276]
[:key_held_player_one, 3, 0, 1, 343, 277]
[:key_held_player_one, 26, 0, 1, 344, 277]
[:key_held_player_one, 3, 0, 1, 345, 278]
[:key_held_player_one, 26, 0, 1, 346, 278]
[:key_held_player_one, 3, 0, 1, 347, 279]
[:key_held_player_one, 26, 0, 1, 348, 279]
[:key_held_player_one, 3, 0, 1, 349, 280]
[:key_held_player_one, 26, 0, 1, 350, 280]
[:key_held_player_one, 3, 0, 1, 351, 281]
[:key_held_player_one, 26, 0, 1, 352, 281]
[:key_held_player_one, 3, 0, 1, 353, 282]
[:key_held_player_one, 26, 0, 1, 354, 282]
[:key_held_player_one, 3, 0, 1, 355, 283]
[:key_held_player_one, 26, 0, 1, 356, 283]
[:key_held_player_one, 3, 0, 1, 357, 284]
[:key_held_player_one, 26, 0, 1, 358, 284]
[:key_held_player_one, 3, 0, 1, 359, 285]
[:key_held_player_one, 26, 0, 1, 360, 285]
[:key_held_player_one, 3, 0, 1, 361, 286]
[:key_held_player_one, 26, 0, 1, 362, 286]
[:key_held_player_one, 3, 0, 1, 363, 287]
[:key_held_player_one, 26, 0, 1, 364, 287]
[:key_held_player_one, 3, 0, 1, 365, 288]
[:key_held_player_one, 26, 0, 1, 366, 288]
[:key_held_player_one, 3, 0, 1, 367, 289]
[:key_held_player_one, 26, 0, 1, 368, 289]
[:key_held_player_one, 3, 0, 1, 369, 290]
[:key_held_player_one, 26, 0, 1, 370, 290]
[:key_held_player_one, 3, 0, 1, 371, 291]
[:key_held_player_one, 26, 0, 1, 372, 291]
[:key_held_player_one, 3, 0, 1, 373, 292]
[:key_held_player_one, 26, 0, 1, 374, 292]
[:key_held_player_one, 3, 0, 1, 375, 293]
[:key_held_player_one, 26, 0, 1, 376, 293]
[:key_held_player_one, 3, 0, 1, 377, 294]
[:key_held_player_one, 26, 0, 1, 378, 294]
[:key_held_player_one, 3, 0, 1, 379, 295]
[:key_held_player_one, 26, 0, 1, 380, 295]
[:key_held_player_one, 3, 0, 1, 381, 296]
[:key_held_player_one, 26, 0, 1, 382, 296]
[:key_held_player_one, 3, 0, 1, 383, 297]
[:key_held_player_one, 26, 0, 1, 384, 297]
[:key_held_player_one, 3, 0, 1, 385, 298]
[:key_held_player_one, 26, 0, 1, 386, 298]
[:key_held_player_one, 3, 0, 1, 387, 299]
[:key_held_player_one, 26, 0, 1, 388, 299]
[:key_held_player_one, 3, 0, 1, 389, 300]
[:key_held_player_one, 26, 0, 1, 390, 300]
[:key_held_player_one, 3, 0, 1, 391, 301]
[:key_held_player_one, 26, 0, 1, 392, 301]
[:key_held_player_one, 3, 0, 1, 393, 302]
[:key_held_player_one, 26, 0, 1, 394, 302]
[:key_held_player_one, 3, 0, 1, 395, 303]
[:key_held_player_one, 26, 0, 1, 396, 303]
[:key_held_player_one, 3, 0, 1, 397, 304]
[:key_held_player_one, 26, 0, 1, 398, 304]
[:key_held_player_one, 3, 0, 1, 399, 305]
[:key_held_player_one, 26, 0, 1, 400, 305]
[:key_held_player_one, 3, 0, 1, 401, 306]
[:key_held_player_one, 26, 0, 1, 402, 306]
[:key_held_player_one, 3, 0, 1, 403, 307]
[:key_held_player_one, 26, 0, 1, 404, 307]
[:key_held_player_one, 3, 0, 1, 405, 308]
[:key_held_player_one, 26, 0, 1, 406, 308]
[:key_held_player_one, 3, 0, 1, 407, 309]
[:key_down_player_one, 15, 0, 1, 408, 309]
[:key_held_player_one, 26, 0, 1, 409, 309]
[:key_held_player_one, 3, 0, 1, 410, 310]
[:key_held_player_one, 15, 0, 1, 411, 310]
[:key_held_player_one, 26, 0, 1, 412, 310]
[:key_held_player_one, 3, 0, 1, 413, 311]
[:key_held_player_one, 15, 0, 1, 414, 311]
[:key_held_player_one, 26, 0, 1, 415, 311]
[:key_held_player_one, 3, 0, 1, 416, 312]
[:key_held_player_one, 15, 0, 1, 417, 312]
[:key_held_player_one, 26, 0, 1, 418, 312]
[:key_held_player_one, 3, 0, 1, 419, 313]
[:key_held_player_one, 15, 0, 1, 420, 313]
[:key_held_player_one, 26, 0, 1, 421, 313]
[:key_held_player_one, 3, 0, 1, 422, 314]
[:key_held_player_one, 15, 0, 1, 423, 314]
[:key_held_player_one, 26, 0, 1, 424, 314]
[:key_held_player_one, 3, 0, 1, 425, 315]
[:key_held_player_one, 15, 0, 1, 426, 315]
[:key_held_player_one, 26, 0, 1, 427, 315]
[:key_held_player_one, 3, 0, 1, 428, 316]
[:key_up_player_one, 15, 0, 1, 429, 316]
[:key_held_player_one, 26, 0, 1, 430, 316]
[:key_held_player_one, 3, 0, 1, 431, 317]
[:key_held_player_one, 26, 0, 1, 432, 317]
[:key_held_player_one, 3, 0, 1, 433, 318]
[:key_held_player_one, 26, 0, 1, 434, 318]
[:key_up_player_one, 3, 0, 1, 435, 319]
[:key_up_player_one, 26, 0, 1, 436, 319]
[:key_down_player_one, 3, 0, 1, 437, 324]
[:key_down_player_one, 26, 0, 1, 438, 324]
[:key_held_player_one, 3, 0, 1, 439, 325]
[:key_held_player_one, 26, 0, 1, 440, 325]
[:key_held_player_one, 3, 0, 1, 441, 326]
[:key_held_player_one, 26, 0, 1, 442, 326]
[:key_held_player_one, 3, 0, 1, 443, 327]
[:key_held_player_one, 26, 0, 1, 444, 327]
[:key_held_player_one, 3, 0, 1, 445, 328]
[:key_held_player_one, 26, 0, 1, 446, 328]
[:key_held_player_one, 3, 0, 1, 447, 329]
[:key_held_player_one, 26, 0, 1, 448, 329]
[:key_held_player_one, 3, 0, 1, 449, 330]
[:key_held_player_one, 26, 0, 1, 450, 330]
[:key_held_player_one, 3, 0, 1, 451, 331]
[:key_held_player_one, 26, 0, 1, 452, 331]
[:key_held_player_one, 3, 0, 1, 453, 332]
[:key_held_player_one, 26, 0, 1, 454, 332]
[:key_held_player_one, 3, 0, 1, 455, 333]
[:key_held_player_one, 26, 0, 1, 456, 333]
[:key_held_player_one, 3, 0, 1, 457, 334]
[:key_held_player_one, 26, 0, 1, 458, 334]
[:key_held_player_one, 3, 0, 1, 459, 335]
[:key_held_player_one, 26, 0, 1, 460, 335]
[:key_held_player_one, 3, 0, 1, 461, 336]
[:key_held_player_one, 26, 0, 1, 462, 336]
[:key_held_player_one, 3, 0, 1, 463, 337]
[:key_held_player_one, 26, 0, 1, 464, 337]
[:key_held_player_one, 3, 0, 1, 465, 338]
[:key_held_player_one, 26, 0, 1, 466, 338]
[:key_held_player_one, 3, 0, 1, 467, 339]
[:key_held_player_one, 26, 0, 1, 468, 339]
[:key_held_player_one, 3, 0, 1, 469, 340]
[:key_held_player_one, 26, 0, 1, 470, 340]
[:key_held_player_one, 3, 0, 1, 471, 341]
[:key_held_player_one, 26, 0, 1, 472, 341]
[:key_held_player_one, 3, 0, 1, 473, 342]
[:key_held_player_one, 26, 0, 1, 474, 342]
[:key_held_player_one, 3, 0, 1, 475, 343]
[:key_held_player_one, 26, 0, 1, 476, 343]
[:key_held_player_one, 3, 0, 1, 477, 344]
[:key_held_player_one, 26, 0, 1, 478, 344]
[:key_held_player_one, 3, 0, 1, 479, 345]
[:key_held_player_one, 26, 0, 1, 480, 345]
[:key_held_player_one, 3, 0, 1, 481, 346]
[:key_held_player_one, 26, 0, 1, 482, 346]
[:key_held_player_one, 3, 0, 1, 483, 347]
[:key_held_player_one, 26, 0, 1, 484, 347]
[:key_held_player_one, 3, 0, 1, 485, 348]
[:key_held_player_one, 26, 0, 1, 486, 348]
[:key_held_player_one, 3, 0, 1, 487, 349]
[:key_held_player_one, 26, 0, 1, 488, 349]
[:key_held_player_one, 3, 0, 1, 489, 350]
[:key_held_player_one, 26, 0, 1, 490, 350]
[:key_held_player_one, 3, 0, 1, 491, 351]
[:key_held_player_one, 26, 0, 1, 492, 351]
[:key_held_player_one, 3, 0, 1, 493, 352]
[:key_held_player_one, 26, 0, 1, 494, 352]
[:key_held_player_one, 3, 0, 1, 495, 353]
[:key_held_player_one, 26, 0, 1, 496, 353]
[:key_held_player_one, 3, 0, 1, 497, 354]
[:key_held_player_one, 26, 0, 1, 498, 354]
[:key_down_player_one, 2, 0, 1, 499, 355]
[:key_held_player_one, 3, 0, 1, 500, 355]
[:key_down_player_one, 25, 0, 1, 501, 355]
[:key_held_player_one, 26, 0, 1, 502, 355]
[:key_held_player_one, 2, 0, 1, 503, 356]
[:key_held_player_one, 3, 0, 1, 504, 356]
[:key_held_player_one, 25, 0, 1, 505, 356]
[:key_held_player_one, 26, 0, 1, 506, 356]
[:key_held_player_one, 2, 0, 1, 507, 357]
[:key_held_player_one, 3, 0, 1, 508, 357]
[:key_held_player_one, 25, 0, 1, 509, 357]
[:key_held_player_one, 26, 0, 1, 510, 357]
[:key_held_player_one, 2, 0, 1, 511, 358]
[:key_held_player_one, 3, 0, 1, 512, 358]
[:key_held_player_one, 25, 0, 1, 513, 358]
[:key_held_player_one, 26, 0, 1, 514, 358]
[:key_held_player_one, 2, 0, 1, 515, 359]
[:key_held_player_one, 3, 0, 1, 516, 359]
[:key_held_player_one, 25, 0, 1, 517, 359]
[:key_held_player_one, 26, 0, 1, 518, 359]
[:key_held_player_one, 2, 0, 1, 519, 360]
[:key_held_player_one, 3, 0, 1, 520, 360]
[:key_held_player_one, 25, 0, 1, 521, 360]
[:key_held_player_one, 26, 0, 1, 522, 360]
[:key_held_player_one, 2, 0, 1, 523, 361]
[:key_held_player_one, 3, 0, 1, 524, 361]
[:key_held_player_one, 25, 0, 1, 525, 361]
[:key_held_player_one, 26, 0, 1, 526, 361]
[:key_held_player_one, 2, 0, 1, 527, 362]
[:key_held_player_one, 3, 0, 1, 528, 362]
[:key_held_player_one, 25, 0, 1, 529, 362]
[:key_held_player_one, 26, 0, 1, 530, 362]
[:key_held_player_one, 2, 0, 1, 531, 363]
[:key_held_player_one, 3, 0, 1, 532, 363]
[:key_held_player_one, 25, 0, 1, 533, 363]
[:key_held_player_one, 26, 0, 1, 534, 363]
